1.8 1.9 0.271768 -0.0378626 0.709511
1.85 1.9 0.218227 -0.0726632 0.884864
1.9 1.9 0.140759 -0.111638 1.02238
1.95 1.9 0.0836091 -0.144412 1.45296
2 1.9 0 0 1.45296
0 1.95 0 0 -3.07725
0.05 1.95 0.284245 -0.0677297 -3.07725
0.1 1.95 0.378028 -0.0700708 -1.9444
0.15 1.95 0.483039 -0.0718993 -1.58055
0.2 1.95 0.545589 -0.0705436 -1.24215
0.25 1.95 0.591166 -0.0688098 -1.04042
0.3 1.95 0.621309 -0.0653209 -0.88146
0.35 1.95 0.642383 -0.0607719 -0.760236
0.4 1.95 0.657138 -0.0554777 -0.659241
0.45 1.95 0.667825 -0.0499074 -0.573268
0.5 1.95 0.675723 -0.04433 -0.497644
0.55 1.95 0.681689 -0.0389182 -0.43
0.6 1.95 0.686256 -0.0337459 -0.368543
0.65 1.95 0.689777 -0.0288352 -0.312053
0.7 1.95 0.692487 -0.024176 -0.259565
0.75 1.95 0.694548 -0.0197431 -0.210309
0.8 1.95 0.696072 -0.0155042 -0.163633
0.85 1.95 0.697138 -0.0114248 -0.118972
0.9 1.95 0.697802 -0.00746963 -0.0758201
0.95 1.95 0.6981 -0.0036043 -0.0337145
1 1.95 0.698053 0.000204999 0.00778067
1.05 1.95 0.69767 0.00399145 0.0490863
1.1 1.95 0.696946 0.00778783 0.0906203
1.15 1.95 0.695867 0.0116269 0.13281
1.2 1.95 0.694402 0.0155414 0.176106
1.25 1.95 0.692503 0.0195648 0.221
1.3 1.95 0.690103 0.0237302 0.268046
1.35 1.95 0.687103 0.0280705 0.317897
1.4 1.95 0.683363 0.0326153 0.371345
1.45 1.95 0.678677 0.0373872 0.429428
1.5 1.95 0.672734 0.0423899 0.493489
1.55 1.95 0.665072 0.0475977 0.565613
1.6 1.95 0.654912 0.052907 0.648499
1.65 1.95 0.641125 0.0581517 0.747766
1.7 1.95 0.621507 0.0629263 0.868989
1.75 1.95 0.593581 0.0669977 1.03295
1.8 1.95 0.550311 0.0694505 1.24209
1.85 1.95 0.491035 0.071823 1.60318
1.9 1.95 0.385779 0.070951 1.9797
1.95 1.95 0.294539 0.0709313 3.15876
2 1.95 0 0 3.15876
0 2 1 0 0
0.05 2 1 0 0
0.1 2 1 0 0
0.15 2 1 0 0
0.2 2 1 0 0
0.25 2 1 0 0
0.3 2 1 0 0
0.35 2 1 0 0
0.4 2 1 0 0
0.45 2 1 0 0
0.5 2 1 0 0
0.55 2 1 0 0
0.6 2 1 0 0
0.65 2 1 0 0
0.7 2 1 0 0
0.75 2 1 0 0
0.8 2 1 0 0
0.85 2 1 0 0
0.9 2 1 0 0
0.95 2 1 0 0
1 2 1 0 0
1.05 2 1 0 0
1.1 2 1 0 0
1.15 2 1 0 0
1.2 2 1 0 0
1.25 2 1 0 0
1.3 2 1 0 0
1.35 2 1 0 0
1.4 2 1 0 0
1.45 2 1 0 0
1.5 2 1 0 0
1.55 2 1 0 0
1.6 2 1 0 0
1.65 2 1 0 0
1.7 2 1 0 0
1.75 2 1 0 0
1.8 2 1 0 0
1.85 2 1 0 0
1.9 2 1 0 0
1.95 2 1 0 0
2 2 1 0 0
